,0,1,2,3,4,5
86,"Tirosina, mg",1030,AA,162400,,
87,"Valina, mg",1060,AA,162400,,
88,"Arginina, mg",530,AA,162400,,
89,"Istidina, mg",490,AA,162400,,
90,"Alanina, mg",600,AA,162400,,
91,"Acido aspartico, mg",1390,AA,162400,,
92,"Acido glutammico, mg",3160,AA,162400,,
93,"Glicina, mg",360,AA,162400,,
94,"Prolina, mg",1800,AA,162400,,
95,"Serina, mg",930,AA,162400,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,181,3A,Gluc=0
98,"Fruttosio, g",00,08,181,3A,Frutt=0
99,"Galattosio, g",00,08,181,3A,Gal=0
100,"Saccarosio (MSE), g",00,08,181,3A,Sacc=0
101,"Maltosio (MSE), g",00,08,181,3A,Mal=0
102,"Lattosio (MSE), g",25,08,181,3A,Latt=0.1g
