,0,1,2,3,4,5
84,"Cistina, mg",2,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, CYS 2mg"
85,"Fenilalanina, mg",5,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, PHE 5mg"
86,"Tirosina, mg",3,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, TYR 3mg"
87,"Valina, mg",8,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, VAL 8mg"
88,"Arginina, mg",5,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, ARG 5mg"
89,"Istidina, mg",4,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, HIS 4mg"
90,"Alanina, mg",8,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, ALA 8mg"
91,"Acido aspartico, mg",39,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, ASP 39mg"
92,"Acido glutammico, mg",21,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, GLU 21mg"
93,"Glicina, mg",7,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, GLY 7mg"
94,"Prolina, mg",6,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, PRO 6mg"
95,"Serina, mg",8,E,676,3A,"""Apples eating (weighed with skin and core)"" WATER 64.9g, PROT 0.2g, FAT -2, CHO 9.2g, SUGAR 9.1g, STARCH 0.1g, SER 8mg"
96,ZUCCHERI,,,,,
97,"Glucosio, g",1.4,BF,921,3A,"Apples, Eating, Average, Raw WATER 84.5g, PROT 0.4g, FAT 0.1g, CHO 11.8g, SUGAR 11.8g, STARCH TRg, GLUS 1.7g"
98,"Fruttosio, g",5.3,BF,921,3A,"Apples, Eating, Average, Raw WATER 84.5g, PROT 0.4g, FAT 0.1g, CHO 11.8g, SUGAR 11.8g, STARCH TRg, FRUS 6.2g"
99,"Galattosio, g",0.0,LZ,,,
100,"Saccarosio (MSE), g",3.3,BF,921,3A,"Apples, Eating, Average, Raw WATER 84.5g, PROT 0.4g, FAT 0.1g, CHO 11.8g, SUGAR 11.8g, STARCH TRg, SUCS 3.9g"
101,"Maltosio (MSE), g",0.0,BF,921,3A,"Apples, Eating, Average, Raw WATER 84.5g, PROT 0.4g, FAT 0.1g, CHO 11.8g, SUGAR 11.8g, STARCH TRg, MALS 0g"
102,"Lattosio (MSE), g",0.0,LZ,,,
