,0,1,2,3,4,5
50,"Retinolo, µg",0,02,1263,,
51,"ß-carotene eq., µg",0,02,1263,,
52,"Vitamina E (ATE), mg",048,T,396,1,vitE=0.37mg
53,"Vitamina D, µg",051,I,5351,1,"""Ovino, cuore"" acqua 76, prot 17,1, lip 5.6g, vit D 0.4mcg"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",301,AE,284,3A,"Heart, lamb, raw lip 6.8AcGrSaturiTot2.84, SommaAcButirrico,caproico,caprilico,caprico0.01, AcLaurico0.02, AcMiristico0.16, AcPalmitico0.97, AcStearico1.53, AcArachidico0.01, AcBeenico0.01, AcGrMonoinsaturiTot1.57, AcMiristoleico0, AcPalmitoleico0.04, AcOleico0, AcEicosenoico0.04, AcErucico0, AcGrPolinstauriTot0.49, AcLinoleico0.31, AcLinolenico0.09, AcArachidonico0.05, AcEicosapentaenoico(EPA)0.04, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",001,AE,284,3A,
57,"Acido laurico, g",002,AE,284,3A,
58,"Acido miristico, g",017,AE,284,3A,
59,"Acido palmitico, g",103,AE,284,3A,
60,"Acido stearico, g",162,AE,284,3A,
61,"Acido arachidico, g",001,AE,284,3A,
62,"Acido beenico, g",001,AE,284,3A,
63,"Acidi grassi monoinsaturi totali, g",166,AE,284,3A,
64,"Acido miristoleico, g",000,AE,284,3A,
65,"Acido palmitoleico, g",004,AE,284,3A,
66,"Acido oleico, g",000,AE,284,3A,
67,"Acidi eicosenoico, g",004,AE,284,3A,
68,"Acido erucico, g",000,AE,284,3A,
69,"Acidi grassi polinsaturi totali, g",052,AE,284,3A,
70,"Acido linoleico, g",033,AE,284,3A,
71,"Acido linolenico, g",010,AE,284,3A,
72,"Acido arachidonico, g",005,AE,284,3A,
73,"Acido eicosapentaenoico (EPA), g",004,AE,284,3A,
74,"Acido decosaesaenoico (DHA), g",000,AE,284,3A,
75,"Altri acidi grassi polinsaturi, g",000,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",206,AA,115200,3A,"""Cuore (bovino, suino, ovino media) prot. orig.17.5,trypto213, threon805, isoleu857, leucine1557, lysine1486, methion399, cystine175, phenilal810, tyrosine605, valine994, arginine1106, histidine432, alanine1190, aspart ac1435, glutam ac2301, glycine893, proline-3, serine823"
78,"Treonina, mg",777,AA,115200,,
79,"Isoleucina, mg",828,AA,115200,,
80,"Leucina, mg",1504,AA,115200,,
81,"Lisina, mg",1435,AA,115200,,
82,"Metionina, mg",385,AA,115200,,
83,"Cistina, mg",169,AA,115200,,
84,"Fenilalanina, mg",782,AA,115200,,
85,"Tirosina, mg",584,AA,115200,,
86,"Valina, mg",960,AA,115200,,
87,"Arginina, mg",1068,AA,115200,,
88,"Istidina, mg",417,AA,115200,,
89,"Alanina, mg",1149,AA,115200,,
90,"Acido aspartico, mg",1386,AA,115200,,
91,"Acido glutammico, mg",2222,AA,115200,,
92,"Glicina, mg",862,AA,115200,,
93,"Serina, mg",795,AA,115200,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",04,87,,,
96,"Fruttosio, g",00,87,,,
97,"Galattosio, g",00,87,,,
98,"Saccarosio (MSE), g",00,87,,,
99,"Maltosio (MSE), g",00,87,,,
100,"Lattosio (MSE), g",00,87,,,
