,0,1,2,3,4,5
51,"Retinolo, µg",13,04,626,6,
52,"ß-carotene eq., µg",tr,04,626,6,
53,"Vitamina E (ATE), mg",135,25,15077,2,"""Salmon, chinook, smoked (altra specie)"" acqua 72g, lip 4.32g, prot 18.28g."
54,"Vitamina D, µg",tr,04,626,6,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",078,G,202,3A,"Salmon, raw lip 11AcGrSaturiTot1.9, SommaAcButirrico,caproico,caprilico,caprico-3, AcLaurico0, AcMiristico0.3, AcPalmitico1.2, AcStearico0.3, AcArachidico-3, AcBeenico0.1, AcGrMonoinsaturiTot4.4, AcMiristoleico0, AcPalmitoleico0.7, AcOleico2.4, AcEicosenoico0.7, AcErucico0.6, AcGrPolinstauriTot3.1, AcLinoleico0.3, AcLinolenico0.2, AcArachidonico0.2, AcEicosapentaenoico(EPA)0.5, AcDecosaesaenoico(DHA)1.3, AltriAcGrPolinsaturi0.6"
57,"Acido laurico, g",000,G,202,3A,
58,"Acido miristico, g",012,G,202,3A,
59,"Acido palmitico, g",049,G,202,3A,
60,"Acido stearico, g",012,G,202,3A,
61,"Acido beenico, g",004,G,202,3A,
62,"Acidi grassi monoinsaturi totali, g",180,G,202,3A,
63,"Acido miristoleico, g",000,G,202,3A,
64,"Acido palmitoleico, g",029,G,202,3A,
65,"Acido oleico, g",098,G,202,3A,
66,"Acidi eicosenoico, g",029,G,202,3A,
67,"Acido erucico, g",025,G,202,3A,
68,"Acidi grassi polinsaturi totali, g",127,G,202,3A,
69,"Acido linoleico, g",012,G,202,3A,
70,"Acido linolenico, g",008,G,202,3A,
71,"Acido arachidonico, g",008,G,202,3A,
72,"Acido eicosapentaenoico (EPA), g",021,G,202,3A,
73,"Acido decosaesaenoico (DHA), g",053,G,202,3A,
74,"Altri acidi grassi polinsaturi, g",024,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",285,25,15077,3A,"""Salmon, chinook, smoked"" prot. orig.18.28,trypto205, threon801, isoleu842, leucine1486, lysine1679, methion541, cystine196, phenilal714, tyrosine617, valine942, arginine1094, histidine538, alanine1106, aspart ac1872, glutam ac2729, glycine878, proline646, serine746"
77,"Treonina, mg",1113,25,15077,,
78,"Isoleucina, mg",1170,25,15077,,
79,"Leucina, mg",2065,25,15077,,
80,"Lisina, mg",2333,25,15077,,
81,"Metionina, mg",752,25,15077,,
82,"Cistina, mg",272,25,15077,,
83,"Fenilalanina, mg",992,25,15077,,
84,"Tirosina, mg",857,25,15077,,
85,"Valina, mg",1309,25,15077,,
86,"Arginina, mg",1520,25,15077,,
87,"Istidina, mg",748,25,15077,,
88,"Alanina, mg",1537,25,15077,,
89,"Acido aspartico, mg",2601,25,15077,,
90,"Acido glutammico, mg",3792,25,15077,,
91,"Glicina, mg",1220,25,15077,,
92,"Prolina, mg",898,25,15077,,
93,"Serina, mg",1037,25,15077,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",00,G,207,,
96,"Fruttosio, g",00,G,207,,
97,"Galattosio, g",00,G,207,,
98,"Saccarosio (MSE), g",00,G,207,,
99,"Maltosio (MSE), g",00,G,207,,
100,"Lattosio (MSE), g",00,G,207,,
