,0,1,2,3,4,5
46,"Biotina, µg",18,08,154,2,"""Edam"" acqua=43.8g, lip=25.4g, prot=26g, GD=GS=Tr."
47,"Vitamina B12, µg",17,AG,01020,6,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",153,03,1214,3B,In tab INN RE=420mcg
51,"Retinolo, µg",140,03,1214,3B,R=158mcg
52,"ß-carotene eq., µg",80,03,1214,3B,Carot=90 µg
53,"Vitamina E (ATE), mg",062,AO,162020,,
54,"Vitamina D, µg",019,08,154,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1473,02,1710,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",187,AA,162020,,
58,"Acido laurico, g",069,AA,162020,,
59,"Acido miristico, g",256,AA,162020,,
60,"Acido palmitico, g",731,AA,162020,,
61,"Acido stearico, g",230,AA,162020,,
62,"Acido arachidico, g",000,AA,162020,,
63,"Acido beenico, g",000,AA,162020,,
64,"Acidi grassi monoinsaturi totali, g",690,02,1710,,
65,"Acido miristoleico, g",000,AA,162020,,
66,"Acido palmitoleico, g",077,AA,162020,,
67,"Acido oleico, g",613,02,1710,,
68,"Acidi eicosenoico, g",000,AA,162020,,
69,"Acido erucico, g",000,AA,162020,,
70,"Acidi grassi polinsaturi totali, g",142,02,1710,,
71,"Acido linoleico, g",074,02,1710,,
72,"Acido linolenico, g",068,02,1710,,
73,"Acido arachidonico, g",000,AA,162020,,
74,"Acido eicosapentaenoico (EPA), g",000,AA,162020,,
75,"Acido decosaesaenoico (DHA), g",000,AA,162020,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",345,AP,,3A,"Tilsit, (45% fat content in dry matter) prot 26.3, Triptofano370, Treonina978, Isoleucina1335, Leucina2383, Lisina2043, Metionina655, Cistina140, Fenilalanina1368, Tirosina1505, Valina1661, Arginina800, Istidina741, Alanina767, Acido aspartico1719, Acido glutammico5880, Glicina485, Prolina2842, Serina1491"
79,"Treonina, mg",911,AP,,3A,
80,"Isoleucina, mg",1244,AP,,3A,
81,"Leucina, mg",2220,AP,,3A,
82,"Lisina, mg",1903,AP,,3A,
83,"Metionina, mg",610,AP,,3A,
84,"Cistina, mg",130,AP,,3A,
85,"Fenilalanina, mg",1274,AP,,3A,
86,"Tirosina, mg",1402,AP,,3A,
87,"Valina, mg",1547,AP,,3A,
88,"Arginina, mg",745,AP,,3A,
89,"Istidina, mg",690,AP,,3A,
90,"Alanina, mg",715,AP,,3A,
91,"Acido aspartico, mg",1601,AP,,3A,
92,"Acido glutammico, mg",5478,AP,,3A,
93,"Glicina, mg",452,AP,,3A,
94,"Prolina, mg",2647,AP,,3A,
95,"Serina, mg",1389,AP,,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,165,3A,Gluc=0
98,"Fruttosio, g",00,08,165,3A,Frutt=0
99,"Galattosio, g",00,08,165,3A,Gal=0
100,"Saccarosio (MSE), g",00,08,165,3A,Sacc=0
101,"Maltosio (MSE), g",00,08,165,3A,Mal=0
102,"Lattosio (MSE), g",08,08,165,3A,"Latt=0,1"
