,0,1,2,3,4,5
75,"Acido eicosapentaenoico (EPA), g",0.00,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F20:5N3 0g"
76,"Acido decosaesaenoico (DHA), g",0.00,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F22:6 0g"
77,"Altri acidi grassi polinsaturi, g",0.00,86,,,
78,AMINOACIDI,,,,,
79,"Triptofano, mg",7,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, TRP 0.012g"
80,"Treonina, mg",26,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, THR 0.043g"
81,"Isoleucina, mg",30,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, ILE 0.049g"
82,"Leucina, mg",51,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, LEU 0.084g"
83,"Lisina, mg",40,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, LYS 0.066g"
84,"Metionina, mg",13,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, MET 0.022g"
85,"Cistina, mg",41,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, CYS 0.067g"
86,"Fenilalanina, mg",31,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, PHE 0.05g"
87,"Tirosina, mg",9,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, TYR 0.015g"
88,"Valina, mg",43,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, VAL 0.071g"
89,"Arginina, mg",83,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, ARG 0.136g"
90,"Istidina, mg",20,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, HIS 0.032g"
91,"Alanina, mg",51,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, ALA 0.083g"
92,"Acido aspartico, mg",130,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, ASP 0.213g"
93,"Acido glutammico, mg",220,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, GLU 0.359g"
94,"Glicina, mg",62,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, GLY 0.101g"
95,"Prolina, mg",80,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, PRO 0.13g"
96,"Serina, mg",35,DI,09087,3A,"Dates, Deglet Noor WATER 20.53g, PROT 2.45g, FAT 0.39g, CHO 67.03g, SUGAR 63.35g, SER 0.057g"
97,ZUCCHERI,,,,,
98,"Glucosio, g",16.2,BF,941,,
99,"Fruttosio, g",15.1,BF,941,,
100,"Galattosio, g",0.0,87,,,
101,"Saccarosio (MSE), g",tr,BF,941,,
102,"Maltosio (MSE), g",0.0,BF,941,,
103,"Lattosio (MSE), g",0.0,BF,941,,
