,0,1,2,3,4,5
67,"Acido palmitoleico, g",000,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F16:1CN7 0,001g"
68,"Acido oleico, g",001,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F18:1 0,035g"
69,"Acidi eicosenoico, g",000,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F20:1 0g"
70,"Acido erucico, g",000,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F22:1CN9 0g"
71,"Acidi grassi polinsaturi totali, g",001,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, FAPU 0,019g"
72,"Acido linoleico, g",001,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F18:2 0,016g"
73,"Acido linolenico, g",000,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F18:3 0,003g"
74,"Acido arachidonico, g",000,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F20:4N6 0g"
75,"Acido eicosapentaenoico (EPA), g",000,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F20:5N3 0g"
76,"Acido decosaesaenoico (DHA), g",000,DI,09087,3A,"Dates, Deglet Noor WATER 20,53g, PROT 2,45g, FAT 0,39g, CHO 67,03g, SUGAR 63,35g, F22:6 0g"
77,"Altri acidi grassi polinsaturi, g",000,86,,,
78,AMINOACIDI,,,,,
79,"Triptofano, mg",7,DI,09421,,
80,"Treonina, mg",42,DI,09421,,
81,"Isoleucina, mg",45,DI,09421,,
82,"Leucina, mg",82,DI,09421,,
83,"Lisina, mg",54,DI,09421,,
84,"Metionina, mg",17,DI,09421,,
85,"Cistina, mg",46,DI,09421,,
86,"Fenilalanina, mg",48,DI,09421,,
87,"Tirosina, mg",16,DI,09421,,
88,"Valina, mg",66,DI,09421,,
89,"Arginina, mg",60,DI,09421,,
90,"Istidina, mg",29,DI,09421,,
91,"Alanina, mg",78,DI,09421,,
92,"Acido aspartico, mg",220,DI,09421,,
93,"Acido glutammico, mg",265,DI,09421,,
94,"Glicina, mg",90,DI,09421,,
95,"Prolina, mg",111,DI,09421,,
96,"Serina, mg",62,DI,09421,,
97,ZUCCHERI,,,,,
98,"Glucosio, g",337,DI,09421,,
99,"Fruttosio, g",320,DI,09421,,
100,"Galattosio, g",00,LZ,,,
101,"Saccarosio (MSE), g",05,DI,09421,,
102,"Maltosio (MSE), g",00,DI,09421,,
103,"Lattosio (MSE), g",00,DI,09421,,
