,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",2.22,AO,106913,3A,"Tacchino, fuso, senza pelle, cotto al forno lip 8.7AcGrSaturiTot2.84, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.12, AcPalmitico1.56, AcStearico1.12, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot2.41, AcMiristoleico0.04, AcPalmitoleico0.3, AcOleico2.01, AcEicosenoico0.03, AcErucico0, AcGrPolinstauriTot2.48, AcLinoleico1.62, AcLinolenico0.11, AcArachidonico0.44, AcEicosapentaenoico(EPA)0.03, AcDecosaesaenoico(DHA)0.13, AltriAcGrPolinsaturi-3"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,106913,3A,
58,"Acido laurico, g",0.00,AO,106913,3A,
59,"Acido miristico, g",0.09,AO,106913,3A,
60,"Acido palmitico, g",1.22,AO,106913,3A,
61,"Acido stearico, g",0.88,AO,106913,3A,
62,"Acido arachidico, g",0.00,AO,106913,3A,
63,"Acido beenico, g",0.00,AO,106913,3A,
64,"Acidi grassi monoinsaturi totali, g",1.88,AO,106913,3A,
65,"Acido miristoleico, g",0.03,AO,106913,3A,
66,"Acido palmitoleico, g",0.23,AO,106913,3A,
67,"Acido oleico, g",1.57,AO,106913,3A,
68,"Acidi eicosenoico, g",0.02,AO,106913,3A,
69,"Acido erucico, g",0.00,AO,106913,3A,
70,"Acidi grassi polinsaturi totali, g",1.94,AO,106913,3A,
71,"Acido linoleico, g",1.27,AO,106913,3A,
72,"Acido linolenico, g",0.09,AO,106913,3A,
73,"Acido arachidonico, g",0.34,AO,106913,3A,
74,"Acido eicosapentaenoico (EPA), g",0.02,AO,106913,3A,
75,"Acido decosaesaenoico (DHA), g",0.10,AO,106913,3A,
76,"Altri acidi grassi polinsaturi, g",0.12,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",371,AO,106856,3A,"Tacchino, fesa, saltata in padella prot 29.6, Triptofano364, Treonina1282, Isoleucina1557, Leucina2519, Lisina2640, Metionina820, Cistina385, Fenilalanina1193, Tirosina1036, Valina1649, Arginina1877, Istidina1024, Alanina1788, Acido aspartico3016, Acido glutammico4567, Glicina1222, Prolina1255, Serina1228"
79,"Treonina, mg",1308,AO,106856,3A,
80,"Isoleucina, mg",1589,AO,106856,3A,
81,"Leucina, mg",2570,AO,106856,3A,
82,"Lisina, mg",2694,AO,106856,3A,
83,"Metionina, mg",837,AO,106856,3A,
84,"Cistina, mg",393,AO,106856,3A,
85,"Fenilalanina, mg",1217,AO,106856,3A,
86,"Tirosina, mg",1057,AO,106856,3A,
87,"Valina, mg",1682,AO,106856,3A,
88,"Arginina, mg",1915,AO,106856,3A,
89,"Istidina, mg",1045,AO,106856,3A,
90,"Alanina, mg",1824,AO,106856,3A,
91,"Acido aspartico, mg",3077,AO,106856,3A,
92,"Acido glutammico, mg",4660,AO,106856,3A,
93,"Glicina, mg",1247,AO,106856,3A,
94,"Prolina, mg",1280,AO,106856,3A,
95,"Serina, mg",1253,AO,106856,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,AA,106963,,
98,"Fruttosio, g",0.0,AA,106963,,
99,"Galattosio, g",0.0,AA,106963,,
100,"Saccarosio (MSE), g",0.0,AA,106963,,
101,"Maltosio (MSE), g",0.0,AA,106963,,
102,"Lattosio (MSE), g",0.0,AA,106963,,
