,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",1.51,AG,15031,3A,"Grouper, mixed species, raw lip 1.02AcGrSaturiTot0.23, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.01, AcPalmitico0.17, AcStearico0.05, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.2, AcMiristoleico-3, AcPalmitoleico0.03, AcOleico0.15, AcEicosenoico0.03, AcErucico0.01, AcGrPolinstauriTot0.32, AcLinoleico0.01, AcLinolenico0.01, AcArachidonico0.03, AcEicosapentaenoico(EPA)0.03, AcDecosaesaenoico(DHA)0.22, AltriAcGrPolinsaturi0.01"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AG,15031,3A,
57,"Acido laurico, g",0.00,AG,15031,3A,
58,"Acido miristico, g",0.07,AG,15031,3A,
59,"Acido palmitico, g",1.12,AG,15031,3A,
60,"Acido stearico, g",0.33,AG,15031,3A,
61,"Acidi grassi monoinsaturi totali, g",1.31,AG,15031,3A,
62,"Acido palmitoleico, g",0.20,AG,15031,3A,
63,"Acido oleico, g",0.99,AG,15031,3A,
64,"Acidi eicosenoico, g",0.20,AG,15031,3A,
65,"Acido erucico, g",0.07,AG,15031,3A,
66,"Acidi grassi polinsaturi totali, g",2.10,AG,15031,3A,
67,"Acido linoleico, g",0.07,AG,15031,3A,
68,"Acido linolenico, g",0.07,AG,15031,3A,
69,"Acido arachidonico, g",0.20,AG,15031,3A,
70,"Acido eicosapentaenoico (EPA), g",0.20,AG,15031,3A,
71,"Acido decosaesaenoico (DHA), g",1.45,AG,15031,3A,
72,"Altri acidi grassi polinsaturi, g",0.13,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",175,25,15031,3A,"""Grouper, mixed species, raw"" prot. orig.19.38,trypto217, threon849, isoleu893, leucine1575, lysine1779, methion574, cystine208, phenilal756, tyrosine654, valine998, arginine1159, histidine570, alanine1172, aspart ac1984, glutam ac2892, glycine930, proline685, serine791"
75,"Treonina, mg",683,25,15031,,
76,"Isoleucina, mg",719,25,15031,,
77,"Leucina, mg",1268,25,15031,,
78,"Lisina, mg",1432,25,15031,,
79,"Metionina, mg",462,25,15031,,
80,"Cistina, mg",167,25,15031,,
81,"Fenilalanina, mg",609,25,15031,,
82,"Tirosina, mg",526,25,15031,,
83,"Valina, mg",803,25,15031,,
84,"Arginina, mg",933,25,15031,,
85,"Istidina, mg",459,25,15031,,
86,"Alanina, mg",943,25,15031,,
87,"Acido aspartico, mg",1597,25,15031,,
88,"Acido glutammico, mg",2328,25,15031,,
89,"Glicina, mg",749,25,15031,,
90,"Prolina, mg",551,25,15031,,
91,"Serina, mg",637,25,15031,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",0.6,87,,,
94,"Fruttosio, g",0.0,87,,,
95,"Galattosio, g",0.0,87,,,
96,"Saccarosio (MSE), g",0.0,87,,,
97,"Maltosio (MSE), g",0.0,87,,,
98,"Lattosio (MSE), g",0.0,87,,,
