,0,1,2,3,4,5
61,"Acido stearico, g",0.88,02,0508,,
62,"Acido arachidico, g",0.10,02,0508,,
63,"Acido beenico, g",0.00,02,0508,,
64,"Acidi grassi monoinsaturi totali, g",36.73,02,0508,,
65,"Acido miristoleico, g",0.00,02,0508,,
66,"Acido palmitoleico, g",0.35,02,0508,,
67,"Acido oleico, g",36.38,02,0508,,
68,"Acidi eicosenoico, g",0.00,02,0508,,
69,"Acido erucico, g",0.00,02,0508,,
70,"Acidi grassi polinsaturi totali, g",10.10,02,0508,,
71,"Acido linoleico, g",9.82,02,0508,,
72,"Acido linolenico, g",0.28,02,0508,,
73,"Acido arachidonico, g",0.00,02,0508,,
74,"Acido eicosapentaenoico (EPA), g",0.00,02,0508,,
75,"Acido decosaesaenoico (DHA), g",0.00,02,0508,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",109,02,0508,,
79,"Treonina, mg",412,02,0508,,
80,"Isoleucina, mg",583,02,0508,,
81,"Leucina, mg",1025,02,0508,,
82,"Lisina, mg",384,02,0508,,
83,"Metionina, mg",159,02,0508,,
84,"Cistina, mg",181,02,0508,,
85,"Fenilalanina, mg",794,02,0508,,
86,"Tirosina, mg",468,02,0508,,
87,"Valina, mg",813,02,0508,,
88,"Arginina, mg",1587,02,0508,,
89,"Istidina, mg",357,02,0508,,
90,"Alanina, mg",619,02,0508,,
91,"Acido aspartico, mg",1508,02,0508,,
92,"Acido glutammico, mg",3497,02,0508,,
93,"Glicina, mg",835,02,0508,,
94,"Prolina, mg",776,02,0508,,
95,"Serina, mg",360,02,0508,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",tr,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, GLUS TRg"
98,"Fruttosio, g",tr,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, FRUS TRg"
99,"Galattosio, g",0.0,LZ,,,
100,"Saccarosio (MSE), g",4.0,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, SUCS 4.2g"
101,"Maltosio (MSE), g",0.0,BF,1004,3A,"Almonds WATER 4.2g, PROT 21.1g, FAT 55.8g, CHO 6.9g, SUGAR 4.2g, STARCH 2.7g, MALS 0g"
102,"Lattosio (MSE), g",0.0,LZ,,,
