,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",2133,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",324,AO,135010,3A,
58,"Acido laurico, g",111,AO,135010,3A,
59,"Acido miristico, g",374,AO,135010,3A,
60,"Acido palmitico, g",930,AO,135010,3A,
61,"Acido stearico, g",394,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",1112,AO,135010,3A,
65,"Acido miristoleico, g",071,AO,135010,3A,
66,"Acido palmitoleico, g",101,AO,135010,3A,
67,"Acido oleico, g",940,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",121,AO,135010,3A,
71,"Acido linoleico, g",071,AO,135010,3A,
72,"Acido linolenico, g",051,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",367,AA,166100,3A,"""Provolone"", prot. orig.28.1,trypto336, threon882, isoleu1421, leucine2450, lysine2163, methion825, cystine136, phenilal1393, tyrosine1464, valine1800, arginine879, histidine724, alanine832, aspart ac1810, glutam ac6248, glycine496, proline2645, serine1384"
79,"Treonina, mg",964,AA,166100,,
80,"Isoleucina, mg",1552,AA,166100,,
81,"Leucina, mg",2677,AA,166100,,
82,"Lisina, mg",2363,AA,166100,,
83,"Metionina, mg",901,AA,166100,,
84,"Cistina, mg",149,AA,166100,,
85,"Fenilalanina, mg",1522,AA,166100,,
86,"Tirosina, mg",1599,AA,166100,,
87,"Valina, mg",1967,AA,166100,,
88,"Arginina, mg",960,AA,166100,,
89,"Istidina, mg",791,AA,166100,,
90,"Alanina, mg",909,AA,166100,,
91,"Acido aspartico, mg",1977,AA,166100,,
92,"Acido glutammico, mg",6826,AA,166100,,
93,"Glicina, mg",542,AA,166100,,
94,"Prolina, mg",2890,AA,166100,,
95,"Serina, mg",1512,AA,166100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,164,3A,
98,"Fruttosio, g",00,08,164,3A,
99,"Galattosio, g",00,08,164,3A,
100,"Saccarosio (MSE), g",00,08,164,3A,
101,"Maltosio (MSE), g",00,08,164,3A,
102,"Lattosio (MSE), g",14,08,164,3A,Latt=Tr.
