,0,1,2,3,4,5
62,"Acido beenico, g",000,AO,107010,3A,
63,"Acidi grassi monoinsaturi totali, g",117,AO,107010,3A,
64,"Acido miristoleico, g",000,AO,107010,3A,
65,"Acido palmitoleico, g",012,AO,107010,3A,
66,"Acido oleico, g",104,AO,107010,3A,
67,"Acidi eicosenoico, g",000,AO,107010,3A,
68,"Acido erucico, g",000,AO,107010,3A,
69,"Acidi grassi polinsaturi totali, g",181,AO,107010,3A,
70,"Acido linoleico, g",055,AO,107010,3A,
71,"Acido linolenico, g",010,AO,107010,3A,
72,"Acido arachidonico, g",000,AO,107010,3A,
73,"Acido eicosapentaenoico (EPA), g",000,AO,107010,3A,
74,"Acido decosaesaenoico (DHA), g",000,AO,107010,3A,
75,"Altri acidi grassi polinsaturi, g",117,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",204,AO,107010,3B,"""Coniglio, intero"" prot 19.9"
78,"Treonina, mg",913,AO,107010,,
79,"Isoleucina, mg",1071,AO,107010,,
80,"Leucina, mg",1760,AO,107010,,
81,"Lisina, mg",1847,AO,107010,,
82,"Metionina, mg",574,AO,107010,,
83,"Cistina, mg",237,AO,107010,,
84,"Fenilalanina, mg",885,AO,107010,,
85,"Tirosina, mg",713,AO,107010,,
86,"Valina, mg",1264,AO,107010,,
87,"Arginina, mg",1359,AO,107010,,
88,"Istidina, mg",591,AO,107010,,
89,"Alanina, mg",1311,AO,107010,,
90,"Acido aspartico, mg",2078,AO,107010,,
91,"Acido glutammico, mg",3310,AO,107010,,
92,"Glicina, mg",1058,AO,107010,,
93,"Prolina, mg",904,AO,107010,,
94,"Serina, mg",854,AO,107010,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,AO,107030,,
97,"Fruttosio, g",00,AO,107030,,
98,"Galattosio, g",00,AO,107030,,
99,"Saccarosio (MSE), g",00,AO,107030,,
100,"Maltosio (MSE), g",00,AO,107030,,
101,"Lattosio (MSE), g",00,AO,107030,,
