,0,1,2,3,4,5
53,"Acidi grassi saturi totali, g",011,G,254,3B,"Cuttlefish, raw lip 0.7AcGrSaturiTot0.2, SommaAcButirrico,caproico,caprilico,caprico-3, AcLaurico0, AcMiristico-2, AcPalmitico0.1, AcStearico0.1, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.1, AcMiristoleico0, AcPalmitoleico-2, AcOleico-2, AcEicosenoico0.1, AcErucico-2, AcGrPolinstauriTot0.2, AcLinoleico-2, AcLinolenico-2, AcArachidonico-2, AcEicosapentaenoico(EPA)0.1, AcDecosaesaenoico(DHA)0.1, AltriAcGrPolinsaturi-2"
54,"Acido laurico, g",000,G,254,3B,
55,"Acido miristico, g",tr,G,254,3B,
56,"Acido palmitico, g",006,G,254,3B,
57,"Acido stearico, g",006,G,254,3B,
58,"Acidi grassi monoinsaturi totali, g",006,G,254,3B,
59,"Acido miristoleico, g",000,G,254,3B,
60,"Acido palmitoleico, g",tr,G,254,3B,
61,"Acido oleico, g",tr,G,254,3B,
62,"Acidi eicosenoico, g",006,G,254,3B,
63,"Acido erucico, g",tr,G,254,3B,
64,"Acidi grassi polinsaturi totali, g",011,G,254,3B,
65,"Acido linoleico, g",tr,G,254,3B,
66,"Acido linolenico, g",tr,G,254,3B,
67,"Acido arachidonico, g",tr,G,254,3B,
68,"Acido eicosapentaenoico (EPA), g",006,G,254,3B,
69,"Acido decosaesaenoico (DHA), g",006,G,254,3B,
70,"Altri acidi grassi polinsaturi, g",000,86,,,
71,AMINOACIDI,,,,,
72,"Triptofano, mg",158,25,15163,3A,"""Mollusk, cuttlefish, mixed species, raw"" prot. orig.16.24,trypto182, threon699, isoleu707, leucine1143, lysine1213, methion366, cystine213, phenilal582, tyrosine520, valine709, arginine1185, histidine312, alanine982, aspart ac1567, glutam ac2208, glycine1016, proline662, serine727"
73,"Treonina, mg",607,25,15163,,
74,"Isoleucina, mg",614,25,15163,,
75,"Leucina, mg",992,25,15163,,
76,"Lisina, mg",1053,25,15163,,
77,"Metionina, mg",318,25,15163,,
78,"Cistina, mg",185,25,15163,,
79,"Fenilalanina, mg",505,25,15163,,
80,"Tirosina, mg",451,25,15163,,
81,"Valina, mg",616,25,15163,,
82,"Arginina, mg",1029,25,15163,,
83,"Istidina, mg",271,25,15163,,
84,"Alanina, mg",853,25,15163,,
85,"Acido aspartico, mg",1361,25,15163,,
86,"Acido glutammico, mg",1917,25,15163,,
87,"Glicina, mg",882,25,15163,,
88,"Prolina, mg",575,25,15163,,
89,"Serina, mg",631,25,15163,,
90,ZUCCHERI,,,,,
91,"Glucosio, g",07,87,,,
92,"Fruttosio, g",00,87,,,
93,"Galattosio, g",00,87,,,
94,"Saccarosio (MSE), g",00,87,,,
95,"Maltosio (MSE), g",00,87,,,
96,"Lattosio (MSE), g",00,87,,,
