,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",1536,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",233,AO,135010,3A,
58,"Acido laurico, g",080,AO,135010,3A,
59,"Acido miristico, g",269,AO,135010,3A,
60,"Acido palmitico, g",670,AO,135010,3A,
61,"Acido stearico, g",284,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",801,AO,135010,3A,
65,"Acido miristoleico, g",051,AO,135010,3A,
66,"Acido palmitoleico, g",073,AO,135010,3A,
67,"Acido oleico, g",677,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",087,AO,135010,3A,
71,"Acido linoleico, g",051,AO,135010,3A,
72,"Acido linolenico, g",036,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",229,AA,167600,,
79,"Treonina, mg",632,AA,167600,,
80,"Isoleucina, mg",955,AA,167600,,
81,"Leucina, mg",1690,AA,167600,,
82,"Lisina, mg",1424,AA,167600,,
83,"Metionina, mg",566,AA,167600,,
84,"Cistina, mg",88,AA,167600,,
85,"Fenilalanina, mg",901,AA,167600,,
86,"Tirosina, mg",987,AA,167600,,
87,"Valina, mg",1187,AA,167600,,
88,"Arginina, mg",667,AA,167600,,
89,"Istidina, mg",535,AA,167600,,
90,"Alanina, mg",540,AA,167600,,
91,"Acido aspartico, mg",1245,AA,167600,,
92,"Acido glutammico, mg",4151,AA,167600,,
93,"Glicina, mg",374,AA,167600,,
94,"Prolina, mg",1742,AA,167600,,
95,"Serina, mg",894,AA,167600,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,133,3A,
98,"Fruttosio, g",00,08,133,3A,
99,"Galattosio, g",00,08,133,3A,
100,"Saccarosio (MSE), g",00,08,133,3A,
101,"Maltosio (MSE), g",00,08,133,3A,
102,"Lattosio (MSE), g",09,08,133,3A,Latt=Tr.
