,0,1,2,3,4,5
65,"Acido palmitoleico, g",057,AO,104610,3A,
66,"Acido oleico, g",847,AO,104610,3A,
67,"Acidi eicosenoico, g",000,AO,104610,3A,
68,"Acido erucico, g",000,AO,104610,3A,
69,"Acidi grassi polinsaturi totali, g",234,AO,104610,3A,
70,"Acido linoleico, g",121,AO,104610,3A,
71,"Acido linolenico, g",032,AO,104610,3A,
72,"Acido arachidonico, g",032,AO,104610,3A,
73,"Acido eicosapentaenoico (EPA), g",016,AO,104610,3A,
74,"Acido decosaesaenoico (DHA), g",000,AO,104610,3A,
75,"Altri acidi grassi polinsaturi, g",032,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",216,AA,104150,3A,"""AGNELLO O MONTONE"" (ora Agnello, crudo), prot. orig.20,trypto254, threon938, isoleu1038, leucine1532, lysine1622, methion478, cystine260, phenilal794, tyrosine654, valine1000, arginine1346, histidine542, alanine1280, aspart ac1686, glutam ac2770, glycine1200, proline998, serine846"
78,"Treonina, mg",797,AA,104150,,
79,"Isoleucina, mg",882,AA,104150,,
80,"Leucina, mg",1302,AA,104150,,
81,"Lisina, mg",1379,AA,104150,,
82,"Metionina, mg",406,AA,104150,,
83,"Cistina, mg",221,AA,104150,,
84,"Fenilalanina, mg",675,AA,104150,,
85,"Tirosina, mg",556,AA,104150,,
86,"Valina, mg",850,AA,104150,,
87,"Arginina, mg",1144,AA,104150,,
88,"Istidina, mg",461,AA,104150,,
89,"Alanina, mg",1088,AA,104150,,
90,"Acido aspartico, mg",1433,AA,104150,,
91,"Acido glutammico, mg",2355,AA,104150,,
92,"Glicina, mg",1020,AA,104150,,
93,"Prolina, mg",848,AA,104150,,
94,"Serina, mg",719,AA,104150,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,03,2233,,
97,"Fruttosio, g",00,03,2233,,
98,"Galattosio, g",00,03,2233,,
99,"Saccarosio (MSE), g",00,03,2233,,
100,"Maltosio (MSE), g",00,03,2233,,
101,"Lattosio (MSE), g",00,03,2233,,
