,0,1,2,3,4,5
78,"Triptofano, mg",233,AA,110400,3A,"""Prosciutto cotto"" prot. orig. 19.8, trypto208, threon829, isoleu976, leucine1695, lysine1739, methion520, cystine230, phenilal805, tyrosine698, valine1186, arginine1265, histidine720, alanine1174, aspart act1973, glutam ac3068, glycine942, proline821, serine821"
79,"Treonina, mg",929,AA,110400,3A,
80,"Isoleucina, mg",1094,AA,110400,3A,
81,"Leucina, mg",1900,AA,110400,3A,
82,"Lisina, mg",1950,AA,110400,3A,
83,"Metionina, mg",583,AA,110400,3A,
84,"Cistina, mg",258,AA,110400,3A,
85,"Fenilalanina, mg",903,AA,110400,3A,
86,"Tirosina, mg",783,AA,110400,3A,
87,"Valina, mg",1330,AA,110400,3A,
88,"Arginina, mg",1418,AA,110400,3A,
89,"Istidina, mg",807,AA,110400,3A,
90,"Alanina, mg",1316,AA,110400,3A,
91,"Acido aspartico, mg",2212,AA,110400,3A,
92,"Acido glutammico, mg",3440,AA,110400,3A,
93,"Glicina, mg",1056,AA,110400,3A,
94,"Prolina, mg",921,AA,110400,3A,
95,"Serina, mg",921,AA,110400,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.3,87,,2,"I GS sono stati suddivisi tra glucosio, fruttosio e saccarosio vista l'ampia variabilita' degli ingredienti utilizzati nella produzione di questo tipo di prodotti"
98,"Fruttosio, g",0.2,87,,2,
99,"Galattosio, g",0.0,87,,2,
100,"Saccarosio (MSE), g",0.3,87,,2,
101,"Maltosio (MSE), g",0.0,87,,2,
102,"Lattosio (MSE), g",0.2,87,,2,
