,0,1,2,3,4,5
75,"Triptofano, mg",324,11,01007,3B,"""Camembert"" prot. orig.19.8,trypto307, threon717, isoleu968, leucine1840, lysine1766, methion565, cystine109, phenilal1105, tyrosine1145, valine1279, arginine701, histidine683, alanine819, aspart ac1288, glutam ac4187, glycine379, proline2346, serine1114"
76,"Treonina, mg",757,11,01007,,
77,"Isoleucina, mg",1022,11,01007,,
78,"Leucina, mg",1942,11,01007,,
79,"Lisina, mg",1864,11,01007,,
80,"Metionina, mg",596,11,01007,,
81,"Cistina, mg",115,11,01007,,
82,"Fenilalanina, mg",1166,11,01007,,
83,"Tirosina, mg",1209,11,01007,,
84,"Valina, mg",1350,11,01007,,
85,"Arginina, mg",740,11,01007,,
86,"Istidina, mg",721,11,01007,,
87,"Alanina, mg",865,11,01007,,
88,"Acido aspartico, mg",1360,11,01007,,
89,"Acido glutammico, mg",4420,11,01007,,
90,"Glicina, mg",400,11,01007,,
91,"Prolina, mg",2476,11,01007,,
92,"Serina, mg",1176,11,01007,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",00,08,133,,
95,"Fruttosio, g",00,08,133,,
96,"Galattosio, g",00,08,133,,
97,"Saccarosio (MSE), g",00,08,133,,
98,"Maltosio (MSE), g",00,08,133,,
99,"Lattosio (MSE), g",tr,08,133,,
